filename,video_path,exist_bool
15_02_7_07_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_07\15_02_7_07_03.mp4,True
15_03_7_07_06.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_07\15_03_7_07_06.mp4,True
18_01_7_07_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_07\18_01_7_07_03.mp4,True
18_03_7_07_05.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_07\18_03_7_07_05.mp4,True
22_02_7_07_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_07\22_02_7_07_03.mp4,True
25_02_7_07_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_07\25_02_7_07_02.mp4,True
05_05_7_03_06.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_03\05_05_7_03_06.mp4,True
15_02_7_03_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_03\15_02_7_03_03.mp4,True
15_03_7_03_06.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_03\15_03_7_03_06.mp4,True
17_02_7_03_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_03\17_02_7_03_03.mp4,True
17_03_7_03_06.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_03\17_03_7_03_06.mp4,True
18_01_7_03_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_03\18_01_7_03_03.mp4,True
20_01_7_03_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_03\20_01_7_03_03.mp4,True
22_02_7_03_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_03\22_02_7_03_03.mp4,True
24_02_7_03_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_03\24_02_7_03_03.mp4,True
01_03_07_03_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_03\01_03_07_03_03.mp4,True
20_01_7_09_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_09\20_01_7_09_03.mp4,True
27_01_7_09_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_09\27_01_7_09_03.mp4,True
03_02_7_11_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_11\03_02_7_11_03.mp4,True
03_03_7_11_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_11\03_03_7_11_03.mp4,True
13_01_7_11_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_11\13_01_7_11_03.mp4,True
17_02_7_11_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_11\17_02_7_11_03.mp4,True
20_01_7_11_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_11\20_01_7_11_03.mp4,True
27_01_7_11_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_11\27_01_7_11_03.mp4,True
06_10_7_15_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_15\06_10_7_15_02.mp4,True
02_02_7_15_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_15\02_02_7_15_02.mp4,True
04_02_7_15_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_15\04_02_7_15_02.mp4,True
09_02_7_15_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_15\09_02_7_15_02.mp4,True
09_03_7_15_05.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_15\09_03_7_15_05.mp4,True
11_02_7_15_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_15\11_02_7_15_01.mp4,True
11_03_7_15_05.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_15\11_03_7_15_05.mp4,True
12_01_7_15_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_15\12_01_7_15_02.mp4,True
16_02_7_15_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_15\16_02_7_15_02.mp4,True
16_03_7_15_05.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_15\16_03_7_15_05.mp4,True
18_02_7_15_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_15\18_02_7_15_02.mp4,True
18_03_7_15_05.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_15\18_03_7_15_05.mp4,True
19_01_7_15_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_15\19_01_7_15_02.mp4,True
21_01_7_15_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_15\21_01_7_15_02.mp4,True
26_01_7_15_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_15\26_01_7_15_02.mp4,True
28_01_7_15_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_15\28_01_7_15_02.mp4,True
22_10_07_15_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_15\22_10_07_15_03.mp4,True
27_10_07_15_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_15\27_10_07_15_02.mp4,True
09_12_7_12_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_12\09_12_7_12_03.mp4,True
04_02_7_12_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_12\04_02_7_12_02.mp4,True
04_03_7_12_05.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_12\04_03_7_12_05.mp4,True
11_03_7_12_05.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_12\11_03_7_12_05.mp4,True
13_01_7_12_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_12\13_01_7_12_03.mp4,True
14_01_7_12_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_12\14_01_7_12_02.mp4,True
18_03_7_12_05.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_12\18_03_7_12_05.mp4,True
20_01_7_12_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_12\20_01_7_12_03.mp4,True
25_02_7_12_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_12\25_02_7_12_02.mp4,True
27_01_7_12_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_12\27_01_7_12_03.mp4,True
28_01_7_12_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_12\28_01_7_12_02.mp4,True
22_10_07_12_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_12\22_10_07_12_03.mp4,True
06_10_7_13_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_13\06_10_7_13_02.mp4,True
02_03_7_13_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_13\02_03_7_13_02.mp4,True
09_02_7_13_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_13\09_02_7_13_02.mp4,True
09_03_7_13_05.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_13\09_03_7_13_05.mp4,True
12_01_7_13_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_13\12_01_7_13_02.mp4,True
16_02_7_13_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_13\16_02_7_13_02.mp4,True
19_01_7_13_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_13\19_01_7_13_02.mp4,True
26_01_7_13_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_13\26_01_7_13_02.mp4,True
27_10_07_13_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_13\27_10_07_13_02.mp4,True
06_10_7_17_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_17\06_10_7_17_02.mp4,True
04_05_7_17_05.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_17\04_05_7_17_05.mp4,True
16_02_7_17_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_17\16_02_7_17_02.mp4,True
19_01_7_17_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_17\19_01_7_17_02.mp4,True
19_02_7_17_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_17\19_02_7_17_03.mp4,True
22_01_7_17_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_17\22_01_7_17_03.mp4,True
26_01_7_17_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_17\26_01_7_17_02.mp4,True
27_10_07_17_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_17\27_10_07_17_02.mp4,True
03_03_7_10_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_10\03_03_7_10_03.mp4,True
05_05_7_10_06.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_10\05_05_7_10_06.mp4,True
08_02_7_10_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_10\08_02_7_10_03.mp4,True
11_01_7_10_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_10\11_01_7_10_03.mp4,True
12_02_7_10_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_10\12_02_7_10_02.mp4,True
13_01_7_10_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_10\13_01_7_10_03.mp4,True
15_01_7_10_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_10\15_01_7_10_02.mp4,True
15_01_7_10_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_10\15_01_7_10_03.mp4,True
17_02_7_10_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_10\17_02_7_10_03.mp4,True
18_01_7_10_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_10\18_01_7_10_03.mp4,True
19_02_7_10_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_10\19_02_7_10_03.mp4,True
20_01_7_10_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_10\20_01_7_10_03.mp4,True
22_01_7_10_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_10\22_01_7_10_03.mp4,True
22_02_7_10_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_10\22_02_7_10_03.mp4,True
26_02_7_10_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_10\26_02_7_10_02.mp4,True
01_03_07_10_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_10\01_03_07_10_03.mp4,True
20_11_02_07_10_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_10\20_11_02_07_10_03.mp4,True
06_10_7_16_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_16\06_10_7_16_02.mp4,True
02_03_7_16_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_16\02_03_7_16_02.mp4,True
04_05_7_16_05.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_16\04_05_7_16_05.mp4,True
09_02_7_16_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_16\09_02_7_16_02.mp4,True
09_03_7_16_05.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_16\09_03_7_16_05.mp4,True
12_01_7_16_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_16\12_01_7_16_02.mp4,True
12_02_7_16_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_16\12_02_7_16_03.mp4,True
15_01_7_16_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_16\15_01_7_16_03.mp4,True
16_02_7_16_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_16\16_02_7_16_02.mp4,True
16_03_7_16_05.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_16\16_03_7_16_05.mp4,True
19_01_7_16_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_16\19_01_7_16_02.mp4,True
19_02_7_16_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_16\19_02_7_16_03.mp4,True
22_01_7_16_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_16\22_01_7_16_03.mp4,True
26_01_7_16_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_16\26_01_7_16_02.mp4,True
26_02_7_16_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_16\26_02_7_16_02.mp4,True
26_02_7_16_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_16\26_02_7_16_03.mp4,True
29_01_7_16_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_16\29_01_7_16_03.mp4,True
27_10_07_16_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_07\subject_16\27_10_07_16_02.mp4,True
06_10_8_17_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_17\06_10_8_17_02.mp4,True
02_02_8_17_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_17\02_02_8_17_02.mp4,True
09_03_8_17_05.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_17\09_03_8_17_05.mp4,True
12_02_8_17_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_17\12_02_8_17_03.mp4,True
19_01_8_17_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_17\19_01_8_17_02.mp4,True
19_02_8_17_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_17\19_02_8_17_03.mp4,True
22_01_8_17_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_17\22_01_8_17_03.mp4,True
23_02_8_17_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_17\23_02_8_17_03.mp4,True
26_02_8_17_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_17\26_02_8_17_03.mp4,True
29_01_8_17_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_17\29_01_8_17_03.mp4,True
27_10_08_17_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_17\27_10_08_17_02.mp4,True
06_10_8_16_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_16\06_10_8_16_02.mp4,True
09_02_8_16_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_16\09_02_8_16_01.mp4,True
09_03_8_16_05.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_16\09_03_8_16_05.mp4,True
12_01_8_16_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_16\12_01_8_16_02.mp4,True
12_02_8_16_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_16\12_02_8_16_03.mp4,True
15_01_8_16_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_16\15_01_8_16_03.mp4,True
19_01_8_16_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_16\19_01_8_16_02.mp4,True
19_02_8_16_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_16\19_02_8_16_03.mp4,True
22_01_8_16_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_16\22_01_8_16_03.mp4,True
23_02_8_16_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_16\23_02_8_16_03.mp4,True
26_01_8_16_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_16\26_01_8_16_02.mp4,True
26_02_8_16_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_16\26_02_8_16_03.mp4,True
29_01_8_16_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_16\29_01_8_16_03.mp4,True
27_10_08_16_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_16\27_10_08_16_02.mp4,True
06_10_8_15_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_15\06_10_8_15_02.mp4,True
02_03_8_15_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_15\02_03_8_15_01.mp4,True
04_02_8_15_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_15\04_02_8_15_02.mp4,True
04_03_8_15_06.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_15\04_03_8_15_06.mp4,True
04_05_8_15_05.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_15\04_05_8_15_05.mp4,True
09_02_8_15_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_15\09_02_8_15_01.mp4,True
09_02_8_15_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_15\09_02_8_15_02.mp4,True
12_01_8_15_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_15\12_01_8_15_02.mp4,True
14_01_8_15_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_15\14_01_8_15_02.mp4,True
16_02_8_15_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_15\16_02_8_15_02.mp4,True
16_03_8_15_05.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_15\16_03_8_15_05.mp4,True
18_03_8_15_05.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_15\18_03_8_15_05.mp4,True
23_02_8_15_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_15\23_02_8_15_02.mp4,True
23_02_8_15_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_15\23_02_8_15_03.mp4,True
26_01_8_15_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_15\26_01_8_15_02.mp4,True
28_01_8_15_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_15\28_01_8_15_02.mp4,True
22_10_08_15_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_15\22_10_08_15_03.mp4,True
27_10_08_15_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_15\27_10_08_15_02.mp4,True
06_10_8_14_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_08\subject_14\06_10_8_14_02.mp4,True
