filename,video_path,exist_bool
resized_cropped_20_27_09_17_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_17\resized_cropped_20_27_09_17_02.mp4,False
resized_cropped_23_10_09_17_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_17\resized_cropped_23_10_09_17_01.mp4,False
resized_cropped_20_09_9_16_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_16\resized_cropped_20_09_9_16_01.mp4,False
resized_cropped_21_09_9_16_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_16\resized_cropped_21_09_9_16_01.mp4,False
resized_cropped_21_09_9_16_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_16\resized_cropped_21_09_9_16_02.mp4,False
resized_cropped_25_09_9_16_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_16\resized_cropped_25_09_9_16_03.mp4,False
resized_cropped_29_09_9_16_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_16\resized_cropped_29_09_9_16_02.mp4,False
resized_cropped_20_27_09_16_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_16\resized_cropped_20_27_09_16_01.mp4,False
resized_cropped_23_10_09_16_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_16\resized_cropped_23_10_09_16_03.mp4,False
resized_cropped_30_12_9_15_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_15\resized_cropped_30_12_9_15_01.mp4,False
resized_cropped_20_22_09_15_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_15\resized_cropped_20_22_09_15_01.mp4,False
resized_cropped_20_27_09_15_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_15\resized_cropped_20_27_09_15_01.mp4,False
resized_cropped_03_11_9_14_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_14\resized_cropped_03_11_9_14_01.mp4,False
resized_cropped_20_10_9_14_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_14\resized_cropped_20_10_9_14_01.mp4,False
resized_cropped_24_09_9_14_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_14\resized_cropped_24_09_9_14_02.mp4,False
resized_cropped_20_22_09_14_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_14\resized_cropped_20_22_09_14_02.mp4,False
resized_cropped_20_27_09_14_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_14\resized_cropped_20_27_09_14_01.mp4,False
resized_cropped_09_10_9_13_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_13\resized_cropped_09_10_9_13_03.mp4,False
resized_cropped_20_09_9_13_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_13\resized_cropped_20_09_9_13_01.mp4,False
resized_cropped_21_09_9_13_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_13\resized_cropped_21_09_9_13_01.mp4,False
resized_cropped_21_09_9_13_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_13\resized_cropped_21_09_9_13_02.mp4,False
resized_cropped_22_09_9_13_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_13\resized_cropped_22_09_9_13_01.mp4,False
resized_cropped_22_09_9_13_04.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_13\resized_cropped_22_09_9_13_04.mp4,False
resized_cropped_23_09_9_13_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_13\resized_cropped_23_09_9_13_01.mp4,False
resized_cropped_25_09_9_13_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_13\resized_cropped_25_09_9_13_03.mp4,False
resized_cropped_20_09_09_13_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_13\resized_cropped_20_09_09_13_01.mp4,False
resized_cropped_21_10_09_13_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_13\resized_cropped_21_10_09_13_01.mp4,False
resized_cropped_23_10_09_13_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_13\resized_cropped_23_10_09_13_03.mp4,False
resized_cropped_02_10_9_12_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_12\resized_cropped_02_10_9_12_01.mp4,False
resized_cropped_02_11_9_12_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_12\resized_cropped_02_11_9_12_01.mp4,False
resized_cropped_20_09_9_12_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_12\resized_cropped_20_09_9_12_01.mp4,False
resized_cropped_20_09_9_12_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_12\resized_cropped_20_09_9_12_02.mp4,False
resized_cropped_21_12_9_12_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_12\resized_cropped_21_12_9_12_01.mp4,False
resized_cropped_22_09_9_12_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_12\resized_cropped_22_09_9_12_01.mp4,False
resized_cropped_20_09_9_11_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_11\resized_cropped_20_09_9_11_01.mp4,False
resized_cropped_22_09_9_11_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_11\resized_cropped_22_09_9_11_01.mp4,False
resized_cropped_30_12_9_11_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_11\resized_cropped_30_12_9_11_01.mp4,False
resized_cropped_20_22_09_11_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_11\resized_cropped_20_22_09_11_01.mp4,False
resized_cropped_20_09_9_10_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_10\resized_cropped_20_09_9_10_01.mp4,False
resized_cropped_21_12_9_10_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_10\resized_cropped_21_12_9_10_01.mp4,False
resized_cropped_22_09_9_10_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_10\resized_cropped_22_09_9_10_01.mp4,False
resized_cropped_20_09_09_10_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_10\resized_cropped_20_09_09_10_01.mp4,False
resized_cropped_20_09_9_09_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_09\resized_cropped_20_09_9_09_01.mp4,False
resized_cropped_21_09_9_09_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_09\resized_cropped_21_09_9_09_01.mp4,False
resized_cropped_21_09_9_09_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_09\resized_cropped_21_09_9_09_02.mp4,False
resized_cropped_22_09_9_09_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_09\resized_cropped_22_09_9_09_01.mp4,False
resized_cropped_22_09_9_09_04.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_09\resized_cropped_22_09_9_09_04.mp4,False
resized_cropped_25_12_9_09_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_09\resized_cropped_25_12_9_09_03.mp4,False
resized_cropped_11_12_09_09_2.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_09\resized_cropped_11_12_09_09_2.mp4,False
resized_cropped_11_12_09_09_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_09\resized_cropped_11_12_09_09_02.mp4,False
resized_cropped_02_11_9_08_04.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_08\resized_cropped_02_11_9_08_04.mp4,False
resized_cropped_02_12_9_08_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_08\resized_cropped_02_12_9_08_01.mp4,False
resized_cropped_04_11_9_08_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_08\resized_cropped_04_11_9_08_01.mp4,False
resized_cropped_05_10_9_08_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_08\resized_cropped_05_10_9_08_03.mp4,False
resized_cropped_12_10_9_08_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_08\resized_cropped_12_10_9_08_03.mp4,False
resized_cropped_14_12_9_08_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_08\resized_cropped_14_12_9_08_01.mp4,False
resized_cropped_16_11_9_08_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_08\resized_cropped_16_11_9_08_03.mp4,False
resized_cropped_18_11_9_08_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_08\resized_cropped_18_11_9_08_01.mp4,False
resized_cropped_19_10_9_08_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_08\resized_cropped_19_10_9_08_01.mp4,False
resized_cropped_20_09_9_08_04.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_08\resized_cropped_20_09_9_08_04.mp4,False
resized_cropped_21_09_9_08_04.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_08\resized_cropped_21_09_9_08_04.mp4,False
resized_cropped_21_12_9_08_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_08\resized_cropped_21_12_9_08_01.mp4,False
resized_cropped_22_09_9_08_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_08\resized_cropped_22_09_9_08_01.mp4,False
resized_cropped_22_09_9_08_04.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_08\resized_cropped_22_09_9_08_04.mp4,False
resized_cropped_23_09_9_08_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_08\resized_cropped_23_09_9_08_01.mp4,False
resized_cropped_23_11_9_08_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_08\resized_cropped_23_11_9_08_01.mp4,False
resized_cropped_23_12_9_08_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_08\resized_cropped_23_12_9_08_01.mp4,False
resized_cropped_25_11_9_08_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_08\resized_cropped_25_11_9_08_01.mp4,False
resized_cropped_28_09_9_08_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_08\resized_cropped_28_09_9_08_03.mp4,False
resized_cropped_30_09_9_08_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_08\resized_cropped_30_09_9_08_03.mp4,False
resized_cropped_30_11_9_08_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_08\resized_cropped_30_11_9_08_03.mp4,False
resized_cropped_07_12_09_08_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_08\resized_cropped_07_12_09_08_03.mp4,False
resized_cropped_21_10_09_08_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_08\resized_cropped_21_10_09_08_03.mp4,False
resized_cropped_28_10_09_08_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_08\resized_cropped_28_10_09_08_01.mp4,False
resized_cropped_01_10_9_07_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_07\resized_cropped_01_10_9_07_01.mp4,False
resized_cropped_02_11_9_07_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_07\resized_cropped_02_11_9_07_01.mp4,False
resized_cropped_05_10_9_07_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_07\resized_cropped_05_10_9_07_01.mp4,False
resized_cropped_08_10_9_07_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_07\resized_cropped_08_10_9_07_01.mp4,False
resized_cropped_20_09_9_07_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_07\resized_cropped_20_09_9_07_01.mp4,False
resized_cropped_24_12_9_07_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_07\resized_cropped_24_12_9_07_01.mp4,False
resized_cropped_28_09_9_07_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_07\resized_cropped_28_09_9_07_01.mp4,False
resized_cropped_30_12_9_07_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_07\resized_cropped_30_12_9_07_01.mp4,False
resized_cropped_20_22_09_07_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_07\resized_cropped_20_22_09_07_01.mp4,False
resized_cropped_02_11_9_03_04.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_03\resized_cropped_02_11_9_03_04.mp4,False
resized_cropped_17_11_9_03_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_03\resized_cropped_17_11_9_03_02.mp4,False
resized_cropped_20_09_9_03_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_03\resized_cropped_20_09_9_03_01.mp4,False
resized_cropped_22_09_9_03_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_03\resized_cropped_22_09_9_03_01.mp4,False
resized_cropped_22_09_9_03_04.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_03\resized_cropped_22_09_9_03_04.mp4,False
resized_cropped_23_09_9_03_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_03\resized_cropped_23_09_9_03_01.mp4,False
resized_cropped_23_12_9_03_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_03\resized_cropped_23_12_9_03_01.mp4,False
resized_cropped_24_11_9_03_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_03\resized_cropped_24_11_9_03_01.mp4,False
resized_cropped_24_12_9_03_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_03\resized_cropped_24_12_9_03_02.mp4,False
resized_cropped_25_11_9_03_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_03\resized_cropped_25_11_9_03_01.mp4,False
resized_cropped_26_11_9_03_02.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_03\resized_cropped_26_11_9_03_02.mp4,False
resized_cropped_28_09_9_03_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_03\resized_cropped_28_09_9_03_03.mp4,False
resized_cropped_29_09_9_03_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_03\resized_cropped_29_09_9_03_01.mp4,False
resized_cropped_30_09_9_03_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_03\resized_cropped_30_09_9_03_03.mp4,False
resized_cropped_07_12_09_03_03.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_09\subject_03\resized_cropped_07_12_09_03_03.mp4,False
resized_cropped_07_12_10_17_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_10\subject_17\resized_cropped_07_12_10_17_01.mp4,False
resized_cropped_20_09_10_17_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_10\subject_17\resized_cropped_20_09_10_17_01.mp4,False
resized_cropped_22_09_10_17_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_10\subject_17\resized_cropped_22_09_10_17_01.mp4,False
resized_cropped_23_11_10_17_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_10\subject_17\resized_cropped_23_11_10_17_01.mp4,False
resized_cropped_25_12_10_17_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_10\subject_17\resized_cropped_25_12_10_17_01.mp4,False
resized_cropped_27_11_10_17_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_10\subject_17\resized_cropped_27_11_10_17_01.mp4,False
resized_cropped_02_11_10_16_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_10\subject_16\resized_cropped_02_11_10_16_01.mp4,False
resized_cropped_07_12_10_16_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_10\subject_16\resized_cropped_07_12_10_16_01.mp4,False
resized_cropped_10_12_10_16_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_10\subject_16\resized_cropped_10_12_10_16_01.mp4,False
resized_cropped_19_10_10_16_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_10\subject_16\resized_cropped_19_10_10_16_01.mp4,False
resized_cropped_20_09_10_16_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_10\subject_16\resized_cropped_20_09_10_16_01.mp4,False
resized_cropped_21_12_10_16_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_10\subject_16\resized_cropped_21_12_10_16_01.mp4,False
resized_cropped_22_09_10_16_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_10\subject_16\resized_cropped_22_09_10_16_01.mp4,False
resized_cropped_24_12_10_16_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_10\subject_16\resized_cropped_24_12_10_16_01.mp4,False
resized_cropped_29_09_10_16_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_10\subject_16\resized_cropped_29_09_10_16_01.mp4,False
resized_cropped_30_12_10_16_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_10\subject_16\resized_cropped_30_12_10_16_01.mp4,False
resized_cropped_17_11_10_15_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_10\subject_15\resized_cropped_17_11_10_15_01.mp4,False
resized_cropped_20_09_10_15_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_10\subject_15\resized_cropped_20_09_10_15_01.mp4,False
resized_cropped_21_09_10_15_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_10\subject_15\resized_cropped_21_09_10_15_01.mp4,False
resized_cropped_03_11_10_14_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_10\subject_14\resized_cropped_03_11_10_14_01.mp4,False
resized_cropped_20_09_10_14_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_10\subject_14\resized_cropped_20_09_10_14_01.mp4,False
resized_cropped_20_10_10_14_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_10\subject_14\resized_cropped_20_10_10_14_01.mp4,False
resized_cropped_21_09_10_14_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_10\subject_14\resized_cropped_21_09_10_14_01.mp4,False
resized_cropped_11_12_10_13_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_10\subject_13\resized_cropped_11_12_10_13_01.mp4,False
resized_cropped_20_09_10_13_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_10\subject_13\resized_cropped_20_09_10_13_01.mp4,False
resized_cropped_21_09_10_13_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_10\subject_13\resized_cropped_21_09_10_13_01.mp4,False
resized_cropped_22_09_10_13_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_10\subject_13\resized_cropped_22_09_10_13_01.mp4,False
resized_cropped_23_10_10_13_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_10\subject_13\resized_cropped_23_10_10_13_01.mp4,False
resized_cropped_23_12_10_13_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_10\subject_13\resized_cropped_23_12_10_13_01.mp4,False
resized_cropped_25_12_10_13_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_10\subject_13\resized_cropped_25_12_10_13_01.mp4,False
resized_cropped_27_11_10_13_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_10\subject_13\resized_cropped_27_11_10_13_01.mp4,False
resized_cropped_20_09_10_12_01.mp4,D:\KRSL_OnlineSchool\KRSL_OnlineSchool_final_dataset\video\elarna_video_sorted_2020_2021\grade_10\subject_12\resized_cropped_20_09_10_12_01.mp4,False
